37,1277202974566973458,读起来有点困难，可能是我理解力不够👰,170726
60,1282844166755373066,学习很多东西的诀窍在于——不要一下子学很多东西,170875
36,1282844141610487832,曾经的同学、老师、各界领导以及学生,170880
2,1282844141610487828,在战斗中获得勇敢，在学习中获得知识🐪,170900
103,1277202909135785987,而我们往往掺杂大量的情绪…,171051
112,1282844141610487816,思维值得学习,171220
197,1282844198070013959,比喻贴切，用词生动,171241
37,1282844183012495362,沙发,171481
36,1282844175731150861,现在又做雕塑、装置、新媒体艺术⋯⋯跨界很多领域,171613
71,1282844141610487822,我是一个路人,171620
2,1282844141610487821,而纳博科夫把托马斯·曼的《威尼斯之死》作为最不能忍受者之一时🐓,171633
33,1282844175731150855,王小慧的人生是艺术的人生,171986
60,1282844190553866241,艺术家这个身份界限还是很模糊的,172094
130,1277202899015028741,顶住顶住,172098
97,1277202961912811543,同样是腰间盘，为何你如此凸出,172469
170,1277202951619923977,太厉害了😨,172557
174,1277202961912811537,学者有自立之志，当拔出流俗，不可泛泛与世浮沉。,172842
96,1282844166755373059,先是占据卧室化妆桌,172845
35,1277202961912811524,哈哈哈，真实,173125
74,1282844166755373074,查水表,173136
51,1277202888038469637,同样是腰间盘，为何你如此凸出,173431
125,1282844198070013961,知识上的富有可以享受心灵上的满足,174385
240,1282844141610487831,视野又开阔了,174387
107,1277202888038469634,关键在于,175032
40,1282844141610487831,还是需要理解能力的,175100
2,1277202961912811522,中关村大街46号院！,175119
25,1282844198070013961,读书使人充实，思考使人深邃，交谈使人清醒,175167
196,1282844183012495383,学习很多东西的诀窍在于——不要一下子学很多东西,175401
35,1282844198070013956,及愿望和可能性之间的！😫,175469
35,1282844141610487828,你们的幸福在你们手中,175629
39,1277202974566973454,我一口气看完了你的所有文章，太精彩了！,175640
113,1282844175731150857,因为有人性，所以有公益,175832
11,1277202899015028740,一个都没看懂！,176163
71,1282844190549671940,学者有自立之志，当拔出流俗，不可泛泛与世浮沉。,176223
63,1277202974566973458,期待下次的内容,176342
1,1282844198070013973,忽视了镜子；如果你偏要盯着社会学、植物学意义上的东西看,176436
12,1282844175731150874,一个人的度量是一种精神力量，是一股强大的文明力量,176825
33,1277202961912811531,老铁稳,176930
69,1282844183012495362,精辟💂,177385
55,1282844183012495361,感觉有些沉重了,177492
197,1282844166755373079,是啊,177593
35,1277202909135785985,太高雅了，欣赏不来！,177741
40,1282844141610487835,红红火火恍恍惚惚…👍,177872
104,1282844190549671948,我就是半专业的长跑运动员.,177895
1,1277202899015028740,单是犯罪小说就满满一间大屋子,178000
125,1282844166755373068,这不是一个回忆往事的好年龄,178401
37,1282844175731150874,感觉还是没有完全理解  ,178497
2,1277202951619923976,花了两天一个字一个字地学习！,178882
110,1282844175731150864,同样是腰间盘，为何你如此凸出👩,178887
230,1282844175731150852,就这？,179461
37,1282844166755373056,开始以为是青铜，没想到是个王者！,179546
196,1277202951619923972,岁月的河流缓缓流过，成长的足迹深深留下，蓦然回首，长大的路上留下一串串或深或浅的脚印，记载着欢乐，记载着忧伤，伴随我一路走来。,179686
90,1282844198070013976,越来越没有自知之明了，这种文章我也敢点进来看了.,179852
111,1277202951619923972,现代儿童文学绝非凭空出现,179932
35,1282844190549671956,艺术是一曲华章，突破苍穹的束；艺术是一幅水墨，点染无尽的山水；艺术是一支舞曲，恢弘青春之彩。,180179
24,1277202974566973454,学习了,180309
134,1277202951619923973,在战斗中获得勇敢，在学习中获得知识,180532
54,1277202899015028737,读起来有点困难，可能是我理解力不够😮,180934
25,1277202888038469639,仅仅只使用重离子加速器照射消除🐎,181435
71,1282844198070013965,精彩！,181787
34,1282844175731150858,新的一年开始回首往事时能对自己说…,181800
11,1282844175731150863,不管是悲剧、喜剧还是历史剧,182137
134,1282844141610487821,而且有一种后悔的神态…🙅,182444
70,1277202974566973453,做的不错呦,182723
37,1277202961912811528,精辟,183029
207,1277202909135785992,有时你会在一个不经意的场合中与当今的某位显赫的市长擦肩而过！或者在某一次重要会议室里.,183212
134,1282844198070013979,取众家所长🐒,183229
63,1277202951619923974,容易显示爱子的特殊化.😽,183261
130,1282844190549671938,好文章首先要有好意境，然后才是好文字,183519
196,1282844166755373081,比喻贴切，用词生动.,183832
36,1282844190549671949,去创造一些好卖的商品,184093
43,1282844190549671951,仿佛这样就可以保持心灵纯净,184141
100,1282844175731150876,不要局限于课堂、局限于身处的小环境,184158
109,1277202974566973456,茅盾、叶圣陶、郑振铎都在商务印书馆工作过,184178
12,1282844166755373066,看到标题的一刹那，就有种腿软的感觉.,184203
42,1282844190549671946,得其精要却又静然不语,184428
93,1282844166755373067,总要一种unique和humor,184440
1,1282844166755373081,老师讲的太好了！,184464
93,1277202974566973452,那时中目黑系聚集着文化人、设计师、还有不少流行品牌店！,185079
95,1282844166755373056,也不一定知道什么时候应该用哪一个方法😙,185100
62,1282844198070013974,平淡之中包涵生命的留念与不舍😓,185196
129,1282844141610487817,商场如战场 ,185371
53,1277202961912811533,优秀的作品无论你怎样去探测它，都是探不到底的！,185719
98,1282844183012495360,溜了溜了,185906
46,1282844175731150865,赞一个…,186034
84,1277202951619923968,精神乃至灵魂的共鸣,186194
35,1282844166755373065,调查显示67%的女人和56%的男人认为…🐱,186326
68,1277202974566973440,总感觉作家的世界离我好远又好近！,186329
36,1277202974566973449,太厉害了,186360
74,1277202974566973447,有很多解放以前的唐诗宋词的版本都放在他的抽屉里或桌子上…,186378
130,1282844183012495375,女少口阿！,186604
32,1282844175731150860,看到标题的一刹那，就有种腿软的感觉🐣,186892
90,1277202974566973451,艺术在常总是十分高雅而不可及的，其实它可以是一首歌一次展览一段经历……有艺术的生活就有欢乐，就有美。,186898
83,1282844175731150870,为自己和家人在这个上面花的时间都很少,186910
36,1282844141610487824,艺术离我们并不遥远，它就在你我身边。它可以是一首歌，一幅画，也可以是一件不起眼的小堡艺品。,187002
6,1282844166755373061,很好奇平常是通过什么方式练习的，对着镜子吗？,187023
70,1277202888038469633,赞一个,187470
33,1282844190549671948,都是既敏感又坚强的女性艺术家,187579
42,1282844141610487814,从这套书开始,187608
90,1277202974566973467,同样是腰间盘，为何你如此凸出,187698
34,1277202899015028742,难免感叹时光流逝得快,187806
170,1282844175731150862,有些晦涩难懂！,187827
13,1282844141610487811,希望民众响应美国疾病控制与治疗中心的建议,187883
110,1282844166755373081,有内涵的文章才是好文章,187894
109,1282844141610487826,胡愈之的新闻出版活动😮,188143
104,1282844183012495365,我想通过拳手的身份,188275
82,1282844175731150858,思维值得学习…,188319
229,1277202961912811530,更是对现实的关照和批判,188440
73,1282844141610487816,溜了溜了😨,188516
33,1282844166755373073,一朵花上的蕊,188651
39,1277202898968891392,今天又学到了！  ,188772
6,1277202974566973467,把哲学问题的发展脉络讲清楚🙇,188841
196,1282844198070013954,不如饮美酒,188902
94,1282844183012495375,前排,188908
51,1282844198070013962,旋转幽婉，诗意抒情。点点凝聚在字里行间；涓涓流水，群鸟随云；任其诗意徘徊，经久难散🐈,189280
37,1282844198070013971,看似浅显易懂，实际太多沉淀啦😲,189383
55,1277202961912811527,大家下了班…,189385
37,1282844166755373082,很有意义😫,189431
49,1277202961912811522,四念处等法门,189435
43,1282844198070013975,顶住顶住,189561
12,1282844183012495361,司马迁说老子著书上下篇,189621
11,1277202974566973441,一代翻译大师全走了,189751
2,1277202951619923969,涨知识了,189796
11,1282844141610487835,读者自会姑妄听之.,189942
71,1282844166755373073,学习的原动力就是好奇心,189998
107,1282844175731150849,你的子辈肯定也是,190448
2,1282844198070013963,看完了觉得这两天白过了,190780
166,1282844183012495374,🐙前排！,190784
11,1282844183012495379,逐渐上头😂🐷,191157
2,1282844190549671948,本书可以拿去做艺术硕士（MFA）创意写作课程的教科书…,191186
67,1277202961912811547,不会只有我才知道这位老师多么优秀吧？,191523
125,1282844183012495378,言之凿凿、居高临下的口气我不喜欢,191567
82,1282844166755373058,我是一个路人😹,191691
2,1282844166755373076,他顺道把纳博科夫也列入了他的最伟大之英雄的队列里…,192444
72,1282844166755373063,赞啊！,192467
6,1277202888038469634,什么时候还有辩论赛啊，我想看,192474
129,1282844166755373065,老铁稳,192713
208,1282844183012495361,涨知识啦  ,193024
35,1277202974566973466,通常人们以为智慧的人或者美丽的人会得到更多的幸福.,193060
12,1282844190549671958,检验真理的工作也没有被过去某一个时代的一批学者一劳永逸地完成；真理必须通过它在各个时代受到的反对和打击被人重新发展,193273
12,1282844190549671958,让我美餐了一顿,193504
55,1282844141610487824,语言真是一门学问，如果我们会用欣赏的眼光去看待别人，自然会发现别人身上的闪光点，用智慧的美言与别人交谈，那我们的人际关系就会更加和谐，更加美好。,193707
67,1282844190549671944,请问老师，如何写作呢？,193744
243,1277202951619923972,然后发出一声惊叹：哇！原来传说中的绿皮车真得能打开窗户诶！女孩子则一如既往地热衷于摆出各种pose来自拍.,193758
6,1277202899015028742,把哲学问题的发展脉络讲清楚,193780
2,1277202974566973454,🐦精彩…,193803
47,1277202951619923982,如果知识不是每天在增加，就会不断地减少,193924
107,1282844190549671938,它可以把我们体内的雄激素（也就是睾酮）还原成二氢睾酮,194054
67,1282844198070013961,很有意义,194087
104,1282844141610487824,爸爸顶住了全村人的歧视和异样的眼光,194167
19,1277202961912811534,受教了,194277
39,1282844141610487809,很打动我，感同身受！,194385
129,1282844141610487818,精明的商人只有嗅觉敏锐才能将商业情报发挥到极致！,194481
24,1282844175731150873,说的真好，这世上之事大抵如此吧！,194540
170,1282844190549671950,赞一个,194566
87,1277202888004915200,学习的原动力就是好奇心,194733
36,1282844175731150867,赞啊！,194802
196,1277202961912811549,🙂,194811
26,1277202909135785984,角度新奇，立意独特.,194843
63,1282844166755373058,中午和同学们一起在课堂里相聚共餐,195020
106,1277202961912811520,这两年😪,195197
163,1277202951619923968,有种黑暗森林的感觉,195634
70,1282844166755373067,就这？,195981
56,1277202961912811521,老铁稳.🙇,196156
60,1282844198070013962,让我美餐了一顿.,196524
6,1282844141610487822,甚至有一些占不上座而自带小凳坐在走道上的同学,196715
33,1282844175731150876,无论站在怎样的一群人当中,196773
166,1277202974566973467,学习了,196848
11,1277202961912811544,百家争鸣，旗鼓相当…,196942
62,1277202961912811546,精辟,197287
80,1282844141610487819,大师，我悟了！,197597
163,1277202974566973456,老铁稳…,197983
125,1282844175731150869,我与旁边一个三十一岁的兄弟谈及我的疑惑,198060
31,1282844175731150860,艺术家一开始好像都是业余爱好者,198330
48,1277202961912811528,写诗的陈探长可说是个绝无仅有的例外：他在一个又一个的案子中写诗,198452
36,1282844183012495373,艺术在常总是十分高雅而不可及的，其实它可以是一首歌一次展览一段经历……有艺术的生活就有欢乐，就有美。,198524
125,1277202961912811539,我是一个路人,198563
36,1282844175731150876,我最早读的是建筑学、室内设计、后来又去学摄影👊,198614
83,1282844183012495376,询问完我回国的时间后,198767
12,1277202974566973465,666,198772
70,1282844175731150863,哈哈哈，真实🐚,199069
36,1277202888038469635,一生饱读诗书,199083
12,1277202961912811544,舒适度很重要，此文便是,199185
35,1277202951619923976,中国人有一句俗话男人有钱就使坏😥,199667
91,1282844175731150858,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重,199738
12,1282844141610487814,我裂开了,199987
86,1282844190549671945,是由认知主体选取的模式决定的,200078
6,1282844166755373081,才思敏捷说不定不是优势，只是对手太过于笨拙  ,200151
50,1277202974566973447,学者们往往有一种触类旁通的本领,200250
226,1282844175731150868,回忆起当年的那次拍摄经历,200310
129,1277202974566973448,如果从商业利益的角度去看待一些事情，答案其实很简单😰,200327
34,1277202951619923983,我裂开了,200482
14,1282844166755373083,善于矮化自己的日本人具有强烈的危机意识,200520
113,1282844175731150857,每一个做公益的人，都有一颗炽热的心…,200553
49,1277202974566973447,在我看来这本佛陀传记的问世,200576
40,1282844190549671951,棒极了,201017
49,1277202951619923976,顶住顶住,201082
36,1282844141610487812,但我觉得更重要的是要给孩子更多的爱和充分的自由.,201147
97,1277202899015028736,少量永乐年制篆书四字款,201197
50,1282844175731150862,好文章首先要有好意境，然后才是好文字🐽,201401
91,1282844175731150852,师者所以传道，授业，解惑也,201413
94,1277202951619923986,在这个计划实施前和拍摄过程中,201498
11,1282844166755373056,不愧有大家风范🐭,201829
106,1282844190549671940,不是良药,202127
110,1282844166755373071,???,202279
2,1282844166755373078,这两句话说在1968年,202280
170,1277202974566973460,当代人学习的动力，来源于焦虑，如果没有焦虑，你还会学习么？至少我不会,202315
39,1277202898968891392,角度新奇，立意独特.,202473
112,1277202951619923980,这是他文化理解中的重要的环节👤,202487
113,1282844175731150872,爱自己很容易，爱亲人很容易，爱陌生人很难！,202526
174,1277202951619923992,红红火火恍恍惚惚,202701
34,1277202961912811526,永远的变化,202729
59,1277202961912811546,开始以为是青铜，没想到是个王者,202900
33,1282844166755373076,还是不那么喜欢艺术的人,203080
39,1282844166755373066,感觉有些沉重了,203304
24,1277202974566973460,不会只有我才知道这位老师多么优秀吧？,203536
37,1282844175731150862,涨知识了💁,203545
43,1282844166755373080,我喜欢这篇文章传达的东西,203846
93,1282844198070013956,除了开书店、编杂志,204122
107,1277202961912811525,前排✋,204361
163,1282844175731150865,精彩😧,204992
37,1282844183012495377,😴做的不错呦…,205053
170,1282844166755373063,有些晦涩难懂,205484
64,1282844190549671938,好文章首先要有好意境，然后才是好文字,205490
163,1277202951619923983,我的阅读、学习就是一个广泛吸取的过程👇,205524
44,1282844166755373058,女少口阿😲,205710
170,1277202909135785987,赞一个,205966
125,1277202888038469633,我与旁边一个三十一岁的兄弟谈及我的疑惑.🙀,206045
166,1282844175731150877,并逐步走向了地球上的各个大陆！,206230
24,1277202899015028738,乱七八糟的材料都加进来的话,206333
60,1282844166688264192,一直延伸到远方,206395
32,1277202974566973448,太高雅了，欣赏不来,206573
47,1282844175731150877,宁就是带文学家？,206661
40,1282844166755373056,太秀了.,206863
34,1277202951619923993,缺乏热情的艺术家好似没有颜料的画家.,207791
34,1282844198070013955,艺术家一开始好像都是业余爱好者,207881
19,1282844166755373071,赞一个,208049
78,1282844175731150867,是啊,208182
84,1282844198070013964,维尼和他的伙伴们站在桥上😓,208529
106,1282844141610487812,我将三十余位残疾人推荐到一家火锅店担任服务员,208710
11,1282844166755373077,我读得最熟的是丹纳的《艺术哲学》,208932
35,1277202951619923978,她曾经是复旦大学的研究生！,209006
47,1277202974566973465,感觉有些沉重了！,209171
40,1282844175731150863,真的好看.,209247
108,1282844190549671961,语言是心灵跟文化教育的反映,209804
45,1282844175731150860,比喻贴切，用词生动,209855
95,1277202899015028739,英文叫做footinthedoor,209914
39,1277202909135785991,开始以为是青铜，没想到是个王者,210338
196,1277202961912811523,有人因艳遇而饮,210373
6,1282844183012495386,老师讲的太好了,210395
45,1282844198070013966,知识上的富有可以享受心灵上的满足,210830
42,1282844190549671955,期待下次的内容,210866
35,1277202961912811523,???,211000
13,1277202961912811544,在座的各位能在这相遇就不用我多说了吧,211079
25,1282844198070013971,看破不说破,211112
1,1282844183012495388,受教了,211247
63,1277202951619923985,老师讲的太好了.,211312
82,1277202951619923992,有的作者需要自己一页一页粘出一本书,211379
32,1282844198070013964,下图为人际关系系列作品之一,211573
197,1282844166755373074,百家争鸣，旗鼓相当🐟,211576
37,1282844190549671948,看到标题的一刹那，就有种腿软的感觉.,211612
60,1282844190549671957,😽艺术家一开始好像都是业余爱好者.,211988
109,1277202899015028741,详细报道了运动的起因和进程😟,212114
79,1277202951619923996,视野开阔了 ,212203
61,1277202951619923982,当代缺的就是这种智慧与豁达,212391
32,1282844190549671943,太高雅了，欣赏不来,212452
53,1282844190553866242,一分钟的思考抵上一小时的唠叨，而此文让我思考了很久🐅,212566
64,1282844141610487817,请问老师，如何写作呢？,212584
166,1282844166755373083,沙发,213291
72,1282844183012495383,知识上的富有可以享受心灵上的满足,213389
27,1277202909135785988,这样大的体量,213558
20,1282844166755373084,赞啊！,213596
125,1277202961912811533,涨知识了.,213670
80,1282844183012495377,《了不起的盖茨比》里,213707
76,1277202961912811539,柯云路反科学歌颂伪气功,213723
88,1282844190549671943,太赞了…👩,214010
94,1282844183012495373,他们是不同时期最具代表性的音乐人物.👨,214207
197,1282844175731150848,在任何时代，学习的根源就是好奇心，所以请保持你的好奇心吧,214230
98,1277202888038469638,是啊…😚,214383
19,1282844198070013961,学习知识要善于思考、思考、再思考,214484
25,1277202961912811525,赞啊！,214611
196,1282844166755373062,在战斗中获得勇敢，在学习中获得知识！,214715
59,1282844141610487808,优秀的作品无论你怎样去探测它，都是探不到底的…,215128
111,1282844166755373063,读书使人充实，思考使人深邃，交谈使人清醒.,215293
40,1282844183012495386,棒！火钳刘明.,215438
75,1277202974566973467,涨知识了,215657
27,1282844198070013956,红红火火恍恍惚惚,215885
11,1282844166755373076,既要敢于突破陈规，又要放开手脚打破条条框框🐖,215903
72,1282844166755373061,小伙伴看着他：看来你爸也没教你什么东西啊,216046
134,1277202898968891392,精彩😮,216105
32,1282844141610487832,期待下次的内容！,216594
33,1282844190549671947,下一步的发展方向是什么？答：我其实不太会去特别具体的计划什么或打算或发展方向！,216619
166,1277202951619923968,查水表,216994
40,1282844175731150874,突然想学医了  ,217041
94,1277202961912811528,就这？,217287
65,1282844198070013954,天才的作品是用眼泪灌溉的,217647
111,1282844190553866240,好久没有静下来享受获得知识的感觉了,217655
46,1282844175731150862,我读的次数越多…,217718
51,1282844198070013966,会给影视的创作带来更多的灵感和爆发力！,218089
60,1282844141610487835,涨知识了,218096
81,1282844175731150858,形形色色的男女读者,218160
41,1277202961912811535,如果有办法能医治浮躁,218190
25,1282844166755373082,好文章首先要有好意境，然后才是好文字😽,218419
107,1282844175731150863,所以他的雄激素就更高、更有男人味,218500
174,1277202909135785987,很打动我，感同身受,218585
196,1277202909135785990,棒！火钳刘明！,219579
26,1282844175731150869,前排,219908
34,1282844183012495384,品味是一种过程，是一种探索；是一种提升，是一种享受,219921
67,1282844175731150849,就中国的现实而言,219981
109,1282844190549671947,角度新奇，立意独特…,220528
2,1277202974566973461,最枯燥无味的作品也无法抵挡批评家找出它迷人之处的决心.,220534
27,1277202888038469638,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重,220674
112,1277202909135785990,赞一个,220677
12,1277202974566973452,顶住顶住🙉,220743
25,1282844175731150858,一个都没看懂！,220866
103,1277202899015028739,红红火火恍恍惚惚,220960
40,1277202961912811536,顶住顶住…,221428
11,1282844198070013977,吃不了学习的苦，就要吃生活的苦…😣,221446
2,1282844166755373079,取众家所长,221463
72,1282844183012495384,太秀了,221529
6,1282844198070013975,父母那个年代，玩命干活就是好，而现在能说会道才叫棒  ,221623
41,1282844190549671959,视野又开阔了,221994
18,1277202974566973454,宁就是带文学家？,222181
39,1277202961912811534,很有意义…,222195
230,1282844190549671942,而且还做了那样一个梦😂,222253
103,1277202899015028742,工作观之五：爱自己的工作！,222283
39,1282844198070013975,哈哈哈，真实…,222297
113,1282844175731150859,感觉有些沉重了🙈,222306
12,1282844175731150851,红红火火恍恍惚惚,222308
39,1282844198070013974,棒极了…,222408
59,1277202961912811529,读起来有点困难，可能是我理解力不够,222591
105,1282844141610487821,我也从未将自己的作品局限在某一类型里,222925
2,1277202951619923980,尽管厄普代克表面上针对的是不着调的门外乱弹,223019
23,1282844175731150872,感觉好像买书就是为了买,223094
37,1277202961912811544,逐渐上头😂,223168
67,1277202951619923995,结婚了😔,223344
196,1282844166755373084,看破不说破,223938
198,1282844183012495380,语言真是一门学问，如果我们会用欣赏的眼光去看待别人，自然会发现别人身上的闪光点，用智慧的美言与别人交谈，那我们的人际关系就会更加和谐，更加美好。,223974
72,1282844175731150875,大师，我悟了！,224006
94,1282844198070013978,艺术家一开始好像都是业余爱好者,224086
88,1277202961912811539,好学而不勤问非真好学者,224370
50,1282844166755373069,当代缺的就是这种智慧与豁达,224661
42,1282844141610487823,都是在此基础上发散出来的细腻感知,224933
125,1282844190553866241,真佩服，满腹经纶，这果然是奥妙,225429
35,1282844175731150866,哈哈哈，真实…,225431
43,1282844183012495378,嘻嘻🤭,225847
69,1282844166755373079,???,225850
89,1282844183012495383,我裂开了,225921
226,1282844190549671947,回忆起当年的拍摄经历🐙,226120
34,1277202899015028742,女少口阿,226147
40,1282844166755373081,666,226280
6,1277202974566973440,膜拜大佬，这脑子要多活跃才能这么快速的思考  ,226356
69,1277202888038469634,🐣不明觉厉…,226391
33,1282844190549671956,嘻嘻🤭,226630
70,1277202888038469637,我明白了,227008
72,1282844141610487808,🙂,227086
72,1282844183012495372,一个人的度量是一种精神力量，是一股强大的文明力量！,227116
45,1282844141610487831,顶住顶住,227296
96,1282844198070013975,很有意义！,227670
129,1277202961912811536,受益匪浅 ,227709
125,1282844190549671941,一个人的度量是一种精神力量，是一股强大的文明力量😆,227744
166,1282844183012495362,他们可以通过出汗来散发热量…,227787
41,1282844141610487829,最枯燥无味的作品也无法抵挡批评家找出它迷人之处的决心！,227989
196,1277202899015028738,汝阳三斗始朝天,228255
104,1282844141610487828,通读文章，感慨万千,228469
50,1282844141610487816,其实,228491
6,1277202974566973466,你盯着柴刀,228529
15,1282844198070013955,商业思维是真的有魅力，赞 ,228635
34,1277202961912811529,只有想才会产生美。只有美才会产生想,228751
11,1282844175731150867,很打动我，感同身受,228953
99,1277202974566973448,那事情可就大了,229218
36,1282844198070013957,那您对中国传统文化有什么样的看法？您觉得你身体和思想里,229583
70,1277202888038469638,但是再过300年肾六啥意思？不知道,229812
39,1277202961912811523,太厉害了.😸,230401
78,1282844190553866240,那个榻榻米在我家最好的位置庸庸碌碌地积满了灰,230546
112,1282844190549671940,👱这是他文化理解中的重要的环节！,230930
24,1282844183012495377,不会只有我才知道这位老师多么优秀吧？,231165
2,1282844175731150866,两个字，到位🙇,231607
96,1282844183012495387,就像当代与远古,231625
170,1282844183012495374,看到标题的一刹那，就有种腿软的感觉！,231629
35,1282844198070013977,但不能实质地改变人感觉幸福的程度,231874
88,1277202961912811524,并几乎占据了半壁江山,232032
39,1277202951619923994,谢谢老师耐心的分享与解读  ,232049
11,1282844190549671947,溜了溜了,232395
76,1277202898968891392,百家争鸣，旗鼓相当,232490
41,1282844175731150868,每个人都有生命中注定属于自己的书,232518
35,1282844166755373057,你们的幸福在你们手中.,232589
19,1282844190549671948,师者所以传道，授业，解惑也🐢,232814
72,1282844183012495388,🙂,233913
2,1282844190549671941,我希望能在阅读中获取与我的期待相匹配的营养.,233990
113,1282844190549671958,都是来自美好人性的光芒,234156
67,1282844166755373067,最枯燥无味的作品也无法抵挡批评家找出它迷人之处的决心,234329
37,1282844175731150858,思维值得学习,234492
35,1282844183012495360,👏艺术没有终点，只有起点！,234495
14,1277202899015028742,还是需要理解能力的,234513
12,1282844166755373070,一个都没看懂！,234524
170,1282844141610487833,思维值得学习,234704
13,1277202899015028744,细节描写别具匠心，细致入微,234771
2,1277202961912811522,判断的确并非一直可靠,234777
79,1277202951619923978,棒！火钳刘明…,235394
85,1282844141610487826,在战斗中获得勇敢，在学习中获得知识,235536
166,1282844190549671952,就这？,235578
125,1282844198070013968,棒！火钳刘明,235737
110,1282844175731150859,如果知识不是每天在增加，就会不断地减少,235828
37,1282844175731150852,谢谢老师耐心的分享与解读  ,236037
208,1277202974566973448,究竟怎么取舍这个问题一直萦绕在崔松的脑海里,236042
1,1277202961912811540,哈哈哈，真实👴,236229
60,1282844166755373080,我就会好奇地望着窗外并且傻笑,236273
6,1277202909135785986,通常…,236744
97,1277202974566973452,有外蓝釉里青花、外青釉里青花、外孔雀釉蓝或孔雀绿里青花（受磁州窑影响）、外五彩里青花等等…,236762
11,1282844141610487808,嘻嘻🤭,237102
230,1277202961912811521,精辟😺,237328
198,1282844198070013961,人类不重要,237359
70,1277202951619923972,好议论人之长短，是学者大病,237477
1,1277202888038469635,当一个作家深切的感到自己和人民血肉联系的时候，就会给他以美和力量,237487
52,1277202899015028741,看破不说破！,237917
27,1277202961912811524,舒适度很重要，此文便是！😥,237942
32,1277202961912811524,一个真正的艺术家不应当只是一位画家，应该是兴趣广泛的多面手,238007
11,1282844175731150851,4、朱生豪先生翻译的莎士比亚戏剧…,238455
43,1282844175731150859,广泛的阅读能让人思路开阔！,238472
25,1282844198070013973,之后癌细胞向肠道、副肾、脊髄等身体各处扩散.,238635
197,1277202951619923975,学习的原动力就是好奇心…,238771
39,1277202951619923978,感觉还是没有完全理解  ,238792
42,1282844166755373060,所以还是以平常心论之好,238935
2,1282844190549671942,因为这个系列访谈里透露了大师们的真知灼见、智慧之言！😤,239033
45,1277202974566973466,《葱茏》、《雪》、《寻墨记》完全可以佐证他在荆棘中行走的坚定！,239060
12,1282844190549671945,太秀了,239098
50,1282844166755373056,不会只有我才知道这位老师多么优秀吧？,239142
50,1282844190553866241,我裂开了,239249
80,1282844175731150872,精彩,239679
2,1282844166755373067,百家争鸣，旗鼓相当,239891
34,1277202974566973454,艺术属于古老的世界，科学属于现代的世界,239928
68,1282844175731150855,一桩小事发展成了一个笑话,239930
1,1282844183012495386,你觉得原因何在？这个问题若提给外交部…,239944
41,1282844166755373056,我建议你在成为作者之前.,240142
166,1282844190549671956,那就是目前世界上的人类都是来源于非洲大陆,240394
174,1282844190549671939,开始以为是青铜，没想到是个王者,240497
40,1277202974566973468,啥破玩意，无聊.,240840
70,1282844198070013964,逐渐上头😂,241057
1,1282844198070013973,我在纯文学的房间里溜达,241251
198,1277202951619923974,那滋味儿,241266
218,1282844198070013966,角度新奇，立意独特👧,241277
166,1277202961912811528,所以这也涉及到了我们今天所提倡的精准医疗.,241389
196,1282844166755373073,这三者不仅在艺术上常常相互借鉴😤,241464
12,1282844141610487815,各派或从《老子》的思想形成立论！,241870
113,1282844198070013962,太秀了.,242115
90,1282844190549671954,我裂开了,242123
11,1282844190549671947,工作以后闲来试笔翻译并发表了一点英文随笔和理论文章…,242280
42,1282844175731150854,总是把过深的东西过早地倒给孩子们…,242288
14,1282844166755373084,不仅仅关系到日本的经济发展,242626
36,1282844141610487809,我很庆幸我有这么多的可能性,242774
39,1282844175731150876,感觉有些沉重了…,243003
39,1282844198070013954,棒极了,243261
1,1282844141610487817,当一个作家深切的感到自己和人民血肉联系的时候，就会给他以美和力量,243529
130,1282844190549671948,完全是滥用成语,243803
36,1282844141610487835,精彩…,243921
39,1282844198070013954,期待下次的内容,244012
87,1282844175731150872,???,244032
37,1277202951619923994,是啊,244175
125,1277202951619923970,做的不错呦😵,244182
1,1282844141610487829,取众家所长.,244429
103,1277202951619923988,教给孩子判断力的眼光！,244500
34,1282844166755373056,我连墙都不扶，就服你。,244683
50,1282844141610487823,棒极了,244904
82,1277202951619923994,那时候马来西亚华语作品的读者很少,245081
196,1277202951619923977,风流倜傥堕落为骄奢淫逸,245243
64,1277202909135785986,中国有些地方的女孩子会被以妹相称,245572
80,1277202961912811524,666,245720
71,1277202974478893056,我裂开了,245830
34,1277202909135785989,棒极了,245990
79,1282844141610487813,我们的媒体形式是否吸引消费者,246112
51,1282844198070013979,🙂,246241
72,1282844183012495362,稳定的社会是商业的基础,246273
170,1282844198070013974,学习知识要善于思考、思考、再思考,246284
92,1282844166755373061,两种声音在体内角逐斗争,246296
52,1277202899015028742,能写出此篇文章的作者，内心一定饱满坚强,246580
67,1277202961912811525,名家风范,246662
166,1282844190549671949,大家都爱喝热水,246931
106,1282844190549671940,先要爱自己，才能爱别人.😳,247240
39,1282844183012495364,看到标题的一刹那，就有种腿软的感觉😶,247457
1,1282844175731150862,你可以质疑！,247715
67,1277202961912811549,如果知识不是每天在增加，就会不断地减少,247744
47,1282844141610487831,红红火火恍恍惚惚,247864
6,1282844175731150870,哲学：最精彩的思维模型现在问题来了：这些不砍柴的人发明的柴刀.,248219
40,1282844190549671945,还是需要理解能力的,248596
27,1282844166755373063,我一口气看完了你的所有文章，太精彩了！,248606
67,1277202951619923994,太秀了😫,248958
